#tile_id_a,tile_id_b,dir_idx,val
240,226,0,1
240,228,0,1
240,234,0,1
240,235,2,1
240,240,2,1
240,240,3,1
240,242,0,1
240,244,3,1
240,246,0,1
240,248,0,1
240,250,2,1
241,0,1,1
241,0,3,1
241,0,4,1
241,0,5,1
241,6,2,1
241,72,3,1
241,132,3,1
241,138,3,1
241,140,2,1
241,140,3,1
241,151,3,1
241,153,3,1
241,157,3,1
241,162,3,1
241,167,3,1
241,171,3,1
241,174,3,1
241,176,3,1
241,177,3,1
241,179,1,1
241,181,3,1
241,183,3,1
241,185,0,1
241,187,0,1
241,189,3,1
241,191,3,1
241,193,1,1
241,197,3,1
241,199,3,1
241,205,3,1
241,215,3,1
241,221,3,1
241,223,3,1
241,229,3,1
241,231,3,1
241,236,0,1
241,239,3,1
241,241,0,1
241,241,1,1
241,243,3,1
241,245,1,1
241,247,0,1
241,249,3,1
242,0,1,1
242,0,3,1
242,0,4,1
242,0,5,1
242,7,0,1
242,73,1,1
242,133,1,1
242,139,1,1
242,141,0,1
242,141,1,1
242,148,1,1
242,154,1,1
242,158,1,1
242,162,1,1
242,168,1,1
242,171,1,1
242,172,1,1
242,177,1,1
242,178,1,1
242,180,2,1
242,182,1,1
242,184,1,1
242,186,3,1
242,188,3,1
242,190,1,1
242,192,1,1
242,194,2,1
242,198,1,1
242,200,1,1
242,206,1,1
242,216,1,1
242,222,1,1
242,224,1,1
242,230,1,1
242,232,1,1
242,237,2,1
242,240,1,1
242,242,2,1
242,242,3,1
242,244,1,1
242,246,2,1
242,248,3,1
242,250,1,1
243,0,1,1
243,0,4,1
243,0,5,1
243,74,2,1
243,115,0,1
243,134,2,1
243,136,2,1
243,142,2,1
243,147,3,1
243,149,2,1
243,155,2,1
243,159,2,1
243,160,2,1
243,162,2,1
243,169,2,1
243,171,0,1
243,172,2,1
243,173,2,1
243,175,2,1
243,178,2,1
243,179,2,1
243,183,1,1
243,185,2,1
243,187,2,1
243,189,1,1
243,193,2,1
243,195,2,1
243,201,2,1
243,203,2,1
243,217,2,1
243,219,2,1
243,225,2,1
243,227,2,1
243,233,2,1
243,239,1,1
243,241,2,1
243,245,2,1
243,247,2,1
243,249,1,1
244,0,4,1
244,0,5,1
244,75,0,1
244,112,3,1
244,135,0,1
244,137,0,1
244,143,0,1
244,144,1,1
244,150,0,1
244,152,0,1
244,156,0,1
244,161,0,1
244,162,0,1
244,170,0,1
244,172,3,1
244,173,0,1
244,174,0,1
244,175,0,1
244,176,0,1
244,180,0,1
244,184,2,1
244,186,0,1
244,188,0,1
244,190,2,1
244,194,0,1
244,196,0,1
244,202,0,1
244,204,0,1
244,218,0,1
244,220,0,1
244,226,0,1
244,228,0,1
244,234,0,1
244,235,2,1
244,240,2,1
244,242,0,1
244,246,0,1
244,248,0,1
244,250,2,1
245,0,3,1
245,0,4,1
245,0,5,1
245,72,3,1
245,113,1,1
245,132,3,1
245,138,3,1
245,140,3,1
245,145,2,1
245,151,3,1
245,153,3,1
245,157,3,1
245,162,3,1
245,167,3,1
245,171,3,1
245,173,1,1
245,174,3,1
245,176,3,1
245,177,3,1
245,181,3,1
245,183,3,1
245,185,0,1
245,187,0,1
245,189,3,1
245,191,3,1
245,197,3,1
245,199,3,1
245,205,3,1
245,215,3,1
245,221,3,1
245,223,3,1
245,229,3,1
245,231,3,1
245,236,0,1
245,239,3,1
245,241,0,1
245,243,3,1
245,247,0,1
245,249,3,1
246,0,1,1
246,0,3,1
246,0,4,1
246,0,5,1
246,73,1,1
246,114,2,1
246,133,1,1
246,139,1,1
246,141,1,1
246,146,0,1
246,148,1,1
246,154,1,1
246,158,1,1
246,162,1,1
246,168,1,1
246,171,1,1
246,172,1,1
246,174,2,1
246,177,1,1
246,178,1,1
246,182,1,1
246,184,1,1
246,186,3,1
246,188,3,1
246,190,1,1
246,192,1,1
246,198,1,1
246,200,1,1
246,206,1,1
246,216,1,1
246,222,1,1
246,224,1,1
246,230,1,1
246,232,1,1
246,240,1,1
246,242,3,1
246,244,1,1
246,248,3,1
246,250,1,1
247,0,1,1
247,0,3,1
247,0,4,1
247,0,5,1
247,72,3,1
247,117,0,1
247,132,3,1
247,138,3,1
247,140,3,1
247,144,2,1
247,151,3,1
247,153,3,1
247,157,3,1
247,162,3,1
247,167,3,1
247,171,3,1
247,172,0,1
247,174,3,1
247,176,3,1
247,177,3,1
247,179,1,1
247,181,3,1
247,183,3,1
247,189,3,1
247,191,3,1
247,193,1,1
247,197,3,1
247,199,3,1
247,205,3,1
247,215,3,1
247,221,3,1
247,223,3,1
247,229,3,1
247,231,3,1
247,239,3,1
247,241,1,1
247,243,3,1
247,245,1,1
247,249,3,1
248,0,1,1
248,0,4,1
248,0,5,1
248,73,1,1
248,118,3,1
248,133,1,1
248,139,1,1
248,141,1,1
248,145,0,1
248,148,1,1
248,154,1,1
248,158,1,1
248,162,1,1
248,168,1,1
248,171,1,1
248,172,1,1
248,173,3,1
248,177,1,1
248,178,1,1
248,180,2,1
248,182,1,1
248,184,1,1
248,190,1,1
248,192,1,1
248,194,2,1
248,198,1,1
248,200,1,1
248,206,1,1
248,216,1,1
248,222,1,1
248,224,1,1
248,230,1,1
248,232,1,1
248,237,2,1
248,240,1,1
248,242,2,1
248,244,1,1
248,246,2,1
248,250,1,1
249,0,4,1
249,0,5,1
249,74,2,1
249,119,1,1
249,134,2,1
249,136,2,1
249,142,2,1
249,146,3,1
249,149,2,1
249,155,2,1
249,159,2,1
249,160,2,1
249,162,2,1
249,169,2,1
249,172,2,1
249,173,2,1
249,174,1,1
249,175,2,1
249,178,2,1
249,179,2,1
249,181,0,1
249,185,2,1
249,187,2,1
249,191,0,1
249,193,2,1
249,195,2,1
249,201,2,1
249,203,2,1
249,217,2,1
249,219,2,1
249,225,2,1
249,227,2,1
249,233,2,1
249,238,0,1
249,239,0,1
249,241,2,1
249,243,0,1
249,245,2,1
249,247,2,1
250,0,3,1
250,0,4,1
250,0,5,1
250,75,0,1
250,116,2,1
250,135,0,1
250,137,0,1
250,143,0,1
250,147,1,1
250,150,0,1
250,152,0,1
250,156,0,1
250,161,0,1
250,162,0,1
250,170,0,1
250,171,2,1
250,173,0,1
250,174,0,1
250,175,0,1
250,176,0,1
250,180,0,1
250,182,3,1
250,186,0,1
250,188,0,1
250,192,3,1
250,194,0,1
250,196,0,1
250,202,0,1
250,204,0,1
250,218,0,1
250,220,0,1
250,226,0,1
250,228,0,1
250,234,0,1
250,240,3,1
250,242,0,1
250,244,3,1
250,246,0,1
250,248,0,1
251,0,4,1
251,0,5,1
251,41,0,1
251,44,3,1
251,63,3,1
251,66,0,1
251,84,1,1
251,89,2,1
251,154,0,1
251,159,3,1
252,0,4,1
252,0,5,1
252,38,3,1
252,45,1,1
252,60,1,1
252,67,3,1
252,85,2,1
252,90,0,1
252,155,3,1
252,156,1,1
253,0,4,1
253,0,5,1
253,39,1,1
253,42,2,1
253,61,2,1
253,64,1,1
253,86,0,1
253,91,3,1
253,152,1,1
253,157,2,1
254,0,4,1
254,0,5,1
254,40,2,1
254,43,0,1
254,62,0,1
254,65,2,1
254,87,3,1
254,88,1,1
254,153,2,1
254,158,0,1
255,0,4,1
255,0,5,1
255,39,3,1
255,42,0,1
255,52,1,1
255,57,2,1
255,61,0,1
255,63,2,1
255,64,3,1
255,66,1,1
255,80,0,1
255,83,3,1
255,106,0,1
255,111,3,1
255,256,1,1
255,258,2,1
256,0,4,1
256,0,5,1
256,40,1,1
256,43,3,1
256,53,2,1
256,58,0,1
256,60,0,1
256,62,3,1
256,65,1,1
256,67,2,1
256,80,1,1
256,81,3,1
256,107,3,1
256,108,1,1
256,255,0,1
256,257,2,1
257,0,4,1
257,0,5,1
257,41,2,1
257,44,1,1
257,54,0,1
257,59,3,1
257,61,3,1
257,63,1,1
257,64,0,1
257,66,2,1
257,81,2,1
257,82,1,1
257,104,1,1
257,109,2,1
257,256,3,1
257,258,0,1
258,0,4,1
258,0,5,1
258,38,0,1
258,45,2,1
258,55,3,1
258,56,1,1
258,60,2,1
258,62,1,1
258,65,3,1
258,67,0,1
258,82,0,1
258,83,2,1
258,105,2,1
258,110,0,1
258,255,3,1
258,257,1,1
259,0,1,1
259,0,4,1
259,0,5,1
259,31,2,1
259,52,3,1
259,63,0,1
259,263,3,1
259,265,0,1
260,0,4,1
260,0,5,1
260,10,2,1
260,32,0,1
260,53,1,1
260,60,3,1
260,264,1,1
260,266,3,1
261,0,4,1
261,0,5,1
261,11,0,1
261,33,3,1
261,54,2,1
261,61,1,1
261,263,1,1
261,265,2,1
262,0,3,1
262,0,4,1
262,0,5,1
262,30,1,1
262,55,0,1
262,62,2,1
262,264,2,1
262,266,0,1
263,0,1,1
263,0,4,1
263,0,5,1
263,31,3,1
263,56,2,1
263,65,0,1
263,259,2,1
263,261,0,1
264,0,4,1
264,0,5,1
264,8,2,1
264,32,1,1
264,57,0,1
264,66,3,1
264,260,0,1
264,262,3,1
265,0,4,1
265,0,5,1
265,9,0,1
265,33,2,1
265,58,3,1
265,67,1,1
265,259,1,1
265,261,3,1
266,0,3,1
266,0,4,1
266,0,5,1
266,30,0,1
266,59,1,1
266,64,2,1
266,260,2,1
266,262,1,1
