#tile_id_a,tile_id_b,dir_idx,val
129,90,0,1
129,91,2,1
129,96,0,1
129,100,0,1
129,103,0,1
129,113,0,1
129,121,2,1
129,128,0,1
129,128,1,1
129,130,0,1
129,154,0,1
129,162,2,1
129,163,0,1
129,167,2,1
130,0,1,1
130,0,4,1
130,0,5,1
130,1,1,1
130,5,1,1
130,8,1,1
130,13,1,1
130,17,1,1
130,22,1,1
130,24,1,1
130,27,1,1
130,31,1,1
130,33,1,1
130,36,1,1
130,40,1,1
130,47,1,1
130,49,1,1
130,51,1,1
130,54,1,1
130,60,1,1
130,62,1,1
130,64,1,1
130,66,1,1
130,68,1,1
130,71,1,1
130,76,1,1
130,78,1,1
130,80,1,1
130,84,1,1
130,86,1,1
130,89,1,1
130,99,1,1
130,102,1,1
130,103,3,1
130,108,1,1
130,118,1,1
130,129,1,1
130,130,2,1
130,130,3,1
130,131,0,1
130,132,0,1
130,134,0,1
130,153,1,1
130,162,1,1
130,168,2,1
131,0,4,1
131,0,5,1
131,104,3,1
131,107,3,1
131,130,1,1
131,131,0,1
131,131,1,1
131,131,2,1
131,131,3,1
131,132,0,1
131,133,1,1
131,134,0,1
131,169,2,1
132,0,4,1
132,0,5,1
132,105,3,1
132,130,1,1
132,131,1,1
132,133,0,1
132,133,1,1
132,170,2,1
133,0,4,1
133,0,5,1
133,106,3,1
133,131,0,1
133,132,0,1
133,132,1,1
133,134,0,1
133,171,2,1
134,0,4,1
134,0,5,1
134,108,3,1
134,117,0,1
134,118,0,1
134,130,1,1
134,131,1,1
134,133,1,1
134,172,2,1
135,0,1,1
135,0,4,1
135,0,5,1
135,97,3,1
135,109,3,1
135,136,0,1
135,145,1,1
135,146,0,1
135,151,1,1
135,155,1,1
135,160,1,1
135,174,2,1
136,0,4,1
136,0,5,1
136,110,3,1
136,135,1,1
136,137,0,1
136,174,2,1
137,0,4,1
137,0,5,1
137,111,3,1
137,136,1,1
137,138,0,1
137,161,0,1
137,174,2,1
138,0,4,1
138,0,5,1
138,112,3,1
138,137,1,1
138,139,0,1
138,165,0,1
138,174,2,1
139,0,4,1
139,0,5,1
139,99,3,1
139,138,1,1
139,140,0,1
139,141,0,1
139,146,1,1
139,148,0,1
139,153,0,1
139,155,0,1
139,156,0,1
139,168,0,1
139,173,0,1
139,174,2,1
140,0,3,1
140,0,4,1
140,0,5,1
140,1,3,1
140,18,3,1
140,19,3,1
140,20,3,1
140,23,3,1
140,24,3,1
140,29,3,1
140,50,3,1
140,51,3,1
140,52,3,1
140,53,3,1
140,54,3,1
140,55,3,1
140,56,3,1
140,57,3,1
140,139,1,1
140,140,0,1
140,140,1,1
140,141,0,1
140,147,1,1
140,148,0,1
140,150,1,1
140,153,0,1
140,155,0,1
140,156,0,1
140,167,1,1
140,168,0,1
140,173,0,1
140,174,2,1
141,0,4,1
141,0,5,1
141,113,3,1
141,139,1,1
141,140,1,1
141,142,0,1
141,147,1,1
141,150,1,1
141,167,1,1
141,174,2,1
142,0,4,1
142,0,5,1
142,114,3,1
142,141,1,1
142,143,0,1
142,144,0,1
142,152,1,1
142,154,1,1
142,159,0,1
142,174,2,1
143,0,4,1
143,0,5,1
143,115,3,1
143,142,1,1
143,143,0,1
143,143,1,1
143,144,0,1
143,158,1,1
143,159,0,1
143,174,2,1
144,0,4,1
144,0,5,1
144,116,3,1
144,142,1,1
144,143,1,1
144,145,0,1
144,147,0,1
144,158,1,1
144,174,2,1
145,0,4,1
145,0,5,1
145,117,3,1
145,135,0,1
145,144,1,1
145,164,1,1
145,172,1,1
145,174,2,1
146,0,4,1
146,0,5,1
146,98,3,1
146,135,1,1
146,139,0,1
146,165,0,1
146,174,2,1
147,0,4,1
147,0,5,1
147,118,3,1
147,140,0,1
147,141,0,1
147,144,1,1
147,148,0,1
147,153,0,1
147,155,0,1
147,156,0,1
147,164,1,1
147,168,0,1
147,172,1,1
147,173,0,1
147,174,2,1
148,0,4,1
148,0,5,1
148,87,3,1
148,100,3,1
148,139,1,1
148,140,1,1
148,147,1,1
148,149,0,1
148,150,1,1
148,167,1,1
148,174,2,1
149,0,4,1
149,0,5,1
149,88,3,1
149,101,3,1
149,148,1,1
149,150,0,1
149,151,0,1
149,152,0,1
149,165,1,1
149,166,0,1
149,174,2,1
150,0,4,1
150,0,5,1
150,89,3,1
150,102,3,1
150,140,0,1
150,141,0,1
150,148,0,1
150,149,1,1
150,153,0,1
150,155,0,1
150,156,0,1
150,168,0,1
150,173,0,1
150,174,2,1
151,0,4,1
151,0,5,1
151,119,3,1
151,135,0,1
151,149,1,1
151,174,2,1
152,0,4,1
152,0,5,1
152,120,3,1
152,142,0,1
152,149,1,1
152,174,2,1
153,0,3,1
153,0,4,1
153,0,5,1
153,1,0,1
153,1,3,1
153,2,0,1
153,7,0,1
153,9,0,1
153,10,0,1
153,15,0,1
153,18,0,1
153,18,3,1
153,19,3,1
153,20,3,1
153,23,3,1
153,24,3,1
153,25,0,1
153,26,0,1
153,29,0,1
153,29,3,1
153,32,0,1
153,37,0,1
153,39,0,1
153,45,0,1
153,48,0,1
153,50,0,1
153,50,3,1
153,51,3,1
153,52,0,1
153,52,3,1
153,53,3,1
153,54,3,1
153,55,3,1
153,56,3,1
153,57,3,1
153,61,0,1
153,63,0,1
153,65,0,1
153,67,0,1
153,69,0,1
153,74,0,1
153,77,0,1
153,81,0,1
153,85,0,1
153,87,0,1
153,90,0,1
153,96,0,1
153,100,0,1
153,103,0,1
153,113,0,1
153,128,0,1
153,130,0,1
153,139,1,1
153,140,1,1
153,147,1,1
153,150,1,1
153,154,0,1
153,163,0,1
153,167,1,1
153,175,2,1
154,0,1,1
154,0,4,1
154,0,5,1
154,1,1,1
154,5,1,1
154,8,1,1
154,13,1,1
154,17,1,1
154,22,1,1
154,24,1,1
154,27,1,1
154,31,1,1
154,33,1,1
154,36,1,1
154,40,1,1
154,47,1,1
154,49,1,1
154,51,1,1
154,54,1,1
154,60,1,1
154,62,1,1
154,64,1,1
154,66,1,1
154,68,1,1
154,71,1,1
154,76,1,1
154,78,1,1
154,80,1,1
154,84,1,1
154,86,1,1
154,89,1,1
154,99,1,1
154,102,1,1
154,108,1,1
154,113,3,1
154,118,1,1
154,129,1,1
154,142,0,1
154,153,1,1
154,162,1,1
154,177,2,1
155,0,4,1
155,0,5,1
155,96,3,1
155,135,0,1
155,139,1,1
155,140,1,1
155,147,1,1
155,150,1,1
155,167,1,1
155,174,2,1
156,0,4,1
156,0,5,1
156,45,3,1
156,90,3,1
156,128,3,1
156,139,1,1
156,140,1,1
156,147,1,1
156,150,1,1
156,157,0,1
156,158,0,1
156,160,0,1
156,162,0,1
156,164,0,1
156,167,0,1
156,167,1,1
156,174,2,1
157,0,4,1
157,0,5,1
157,46,3,1
157,58,3,1
157,59,3,1
157,91,3,1
157,156,1,1
157,157,0,1
157,157,1,1
157,158,0,1
157,159,1,1
157,160,0,1
157,161,1,1
157,162,0,1
157,163,1,1
157,164,0,1
157,166,1,1
157,167,0,1
157,174,2,1
158,0,4,1
158,0,5,1
158,121,3,1
158,143,0,1
158,144,0,1
158,156,1,1
158,157,1,1
158,159,0,1
158,159,1,1
158,161,1,1
158,163,1,1
158,166,1,1
158,174,2,1
159,0,4,1
159,0,5,1
159,122,3,1
159,142,1,1
159,143,1,1
159,157,0,1
159,158,0,1
159,158,1,1
159,160,0,1
159,162,0,1
159,164,0,1
159,167,0,1
159,174,2,1
160,0,4,1
160,0,5,1
160,123,3,1
160,135,0,1
160,156,1,1
160,157,1,1
160,159,1,1
160,161,1,1
160,163,1,1
160,166,1,1
160,174,2,1
161,0,4,1
161,0,5,1
161,124,3,1
161,137,1,1
161,157,0,1
161,158,0,1
161,160,0,1
161,162,0,1
161,164,0,1
161,167,0,1
161,174,2,1
162,0,4,1
162,0,5,1
162,1,0,1
162,2,0,1
162,7,0,1
162,9,0,1
162,10,0,1
162,15,0,1
162,18,0,1
162,25,0,1
162,26,0,1
162,29,0,1
162,32,0,1
162,37,0,1
162,39,0,1
162,45,0,1
162,47,3,1
162,48,0,1
162,50,0,1
162,52,0,1
162,60,3,1
162,61,0,1
162,63,0,1
162,65,0,1
162,67,0,1
162,69,0,1
162,74,0,1
162,77,0,1
162,81,0,1
162,85,0,1
162,87,0,1
162,90,0,1
162,96,0,1
162,100,0,1
162,103,0,1
162,113,0,1
162,128,0,1
162,129,3,1
162,130,0,1
162,154,0,1
162,156,1,1
162,157,1,1
162,159,1,1
162,161,1,1
162,163,0,1
162,163,1,1
162,166,1,1
162,175,2,1
163,0,1,1
163,0,4,1
163,0,5,1
163,1,1,1
163,5,1,1
163,8,1,1
163,13,1,1
163,17,1,1
163,22,1,1
163,24,1,1
163,27,1,1
163,31,1,1
163,33,1,1
163,36,1,1
163,40,1,1
163,45,3,1
163,47,1,1
163,49,1,1
163,51,1,1
163,54,1,1
163,60,1,1
163,62,1,1
163,64,1,1
163,66,1,1
163,68,1,1
163,71,1,1
163,76,1,1
163,78,1,1
163,80,1,1
163,84,1,1
163,86,1,1
163,89,1,1
163,90,3,1
163,99,1,1
163,102,1,1
163,108,1,1
163,118,1,1
163,128,3,1
163,129,1,1
163,153,1,1
163,157,0,1
163,158,0,1
163,160,0,1
163,162,0,1
163,162,1,1
163,164,0,1
163,167,0,1
163,177,2,1
164,0,4,1
164,0,5,1
164,125,3,1
164,145,0,1
164,147,0,1
164,156,1,1
164,157,1,1
164,159,1,1
164,161,1,1
164,163,1,1
164,166,1,1
164,174,2,1
165,0,4,1
165,0,5,1
165,126,3,1
165,138,1,1
165,146,1,1
165,149,0,1
165,174,2,1
166,0,4,1
166,0,5,1
166,127,3,1
166,149,1,1
166,157,0,1
166,158,0,1
166,160,0,1
166,162,0,1
166,164,0,1
166,167,0,1
166,174,2,1
167,0,4,1
167,0,5,1
167,47,3,1
167,60,3,1
167,129,3,1
167,140,0,1
167,141,0,1
167,148,0,1
167,153,0,1
167,155,0,1
167,156,0,1
167,156,1,1
167,157,1,1
167,159,1,1
167,161,1,1
167,163,1,1
167,166,1,1
167,168,0,1
167,173,0,1
167,174,2,1
168,0,4,1
168,0,5,1
168,103,3,1
168,130,3,1
168,139,1,1
168,140,1,1
168,147,1,1
168,150,1,1
168,167,1,1
168,169,0,1
168,170,0,1
168,172,0,1
168,174,2,1
169,0,4,1
169,0,5,1
169,104,3,1
169,107,3,1
169,131,3,1
169,168,1,1
169,169,0,1
169,169,1,1
169,170,0,1
169,171,1,1
169,172,0,1
169,174,2,1
170,0,4,1
170,0,5,1
170,132,3,1
170,168,1,1
170,169,1,1
170,171,0,1
170,171,1,1
170,174,2,1
171,0,4,1
171,0,5,1
171,133,3,1
171,169,0,1
171,170,0,1
171,170,1,1
171,172,0,1
171,174,2,1
172,0,4,1
172,0,5,1
172,134,3,1
172,145,0,1
172,147,0,1
172,168,1,1
172,169,1,1
172,171,1,1
172,174,2,1
173,0,0,1
173,0,3,1
173,0,4,1
173,0,5,1
173,9,3,1
173,139,1,1
173,140,1,1
173,147,1,1
173,150,1,1
173,167,1,1
173,178,2,1
174,0,1,1
174,0,2,1
174,0,4,1
174,0,5,1
174,135,3,1
174,136,3,1
174,137,3,1
174,138,3,1
174,139,3,1
174,140,3,1
174,141,3,1
174,142,3,1
174,143,3,1
174,144,3,1
174,145,3,1
174,146,3,1
174,147,3,1
174,148,3,1
174,149,3,1
174,150,3,1
174,151,3,1
174,152,3,1
174,155,3,1
174,156,3,1
174,157,3,1
174,158,3,1
174,159,3,1
174,160,3,1
174,161,3,1
174,164,3,1
174,165,3,1
174,166,3,1
174,167,3,1
174,168,3,1
174,169,3,1
174,170,3,1
174,171,3,1
174,172,3,1
174,174,0,1
174,174,1,1
174,175,0,1
174,177,1,1
174,178,0,1
175,0,1,1
175,0,2,1
175,0,4,1
175,0,5,1
175,153,3,1
175,162,3,1
175,174,1,1
175,176,0,1
175,177,0,1
175,177,1,1
176,0,2,1
176,0,3,1
176,0,4,1
176,0,5,1
176,1,3,1
176,18,3,1
176,19,3,1
176,20,3,1
176,23,3,1
176,24,3,1
176,29,3,1
176,50,3,1
176,51,3,1
176,52,3,1
176,53,3,1
176,54,3,1
176,55,3,1
176,56,3,1
176,57,3,1
176,175,1,1
176,176,0,1
176,176,1,1
176,177,0,1
177,0,2,1
177,0,4,1
177,0,5,1
177,154,3,1
177,163,3,1
177,174,0,1
177,175,0,1
177,175,1,1
177,176,1,1
177,178,0,1
178,0,0,1
178,0,1,1
178,0,2,1
178,0,4,1
178,0,5,1
178,173,3,1
178,174,1,1
178,177,1,1
